COUNTRY	TIMESTAMP	TIME	TIMEZONE	CITY_NAME	LAT	LON	TEMP	FEELS_LIKE	TEMP_MIN	TEMP_MAX	PRESSURE	SEA_LEVEL	GRND_LEVEL	HUMIDITY	WIND_SPEED	WIND_DIRECTION	RAIN_1H	RAIN_3H	SNOW_1H	SNOW_3H	CLOUDS_ALL	WEATHER_ID	WEATHER_MAIN	WEATHER_DESCRIPTION	WEATHER_ICON
London	2019-06-04	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	13.865416667	12.293333333	12.224166667	15.293333333	998.5			88.333333333	3.133333333	157.083333333	0.6733333333				51.583333333	764.458333	Rain	sky is clear	10d
London	2019-07-14	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	16.989583333	15.94625	15.309166667	18.507083333	1022.375			77.208333333	2.664166667	45.208333333	0.51				49.916666667	789.666667	Rain	sky is clear	10d
London	2019-08-16	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	14.940833333	13.6	13.442083333	16.20875	1004.291666667			88.708333333	3.320833333	166.25	1.097272727				45.416666667	625.875000	Rain	sky is clear	10n
London	2019-07-04	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	16.2175	14.450416667	13.99375	18.10125	1023.541666667			72.083333333	2.941666667	213.75					33.791666667	801.458333	Clouds	sky is clear	04n
London	2019-07-26	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	21.377916667	21.294583333	19.32125	23.36	1009.541666667			72.083333333	2.966666667	217.916666667	0.4725				39.25	705.458333	Rain	scattered clouds	10n
London	2019-06-27	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	14.447916667	12.7525	12.13375	17.107083333	1031.25			83.5	3.1625	69.166666667					21.291666667	798.541667	Fog	sky is clear	50d
London	2019-06-21	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	13.73125	12.031666667	11.956666667	15.362083333	1018.375			69.708333333	1.7375	170.833333333	0.25				52.625	789.708333	Rain	sky is clear	10d
London	2019-06-05	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	11.759166667	8.717083333	9.78375	13.656666667	1004.458333333			80.666666667	3.829166667	215.833333333					70.416666667	802.958333	Clouds	scattered clouds	04n
London	2019-06-20	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	13.105	10.052916667	11.8675	14.530416667	1007.208333333			73.625	3.77	235					40.791666667	801.958333	Clouds	scattered clouds	04n
London	2019-08-07	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	16.238333333	13.813333333	14.77125	17.827083333	999.25			81	4.6875	256.666666667	0.29				40.791666667	789.375000	Rain	scattered clouds	10d
London	2019-06-30	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	17.167083333	12.27375	15.98	18.168333333	1013.083333333			76.5	8.304166667	243.75					58.833333333	802.583333	Clouds	sky is clear	04n
London	2019-08-04	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	19.39875	18.372916667	17.660833333	20.785416667	1009.041666667			77.208333333	3.916666667	182.083333333	0.5933333333				59.583333333	764.875000	Rain	scattered clouds	10n
London	2019-06-12	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	10.672666667	5.804666667	9.614	11.840333333	1010.966666667			98.833333333	7.219333333	113.333333333					79.5	515.566667	Rain	proximity shower rain	50n
London	2019-07-27	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	16.172307692	16.237307692	14.392307692	17.565384615	1006.807692308			100	2.846153846	157.692307692					64.807692308	598.346154	Thunderstorm	thunderstorm	50n
London	2019-08-22	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	15.84125	14.740416667	13.733333333	17.377083333	1016.5			91.125	3.55	169.166666667					54.791666667	694.041667	Rain	shower rain	10n
London	2019-06-14	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	12.659166667	10.735	11.01625	13.992916667	1007.541666667			85.708333333	2.89375	191.208333333					65.125	802.750000	Clouds	scattered clouds	04n
London	2019-06-05	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	11.785833333	9.210416667	10.079166667	13.52375	1003.625			82.5	3.295833333	206.25					62.708333333	802.708333	Clouds	scattered clouds	04n
London	2019-06-12	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	12.484166667	11.385	11.166666667	13.819166667	1001.166666667			92.125	2.1125	87.5	1.002				97.833333333	614.208333	Rain	overcast clouds	10n
London	2019-07-09	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	18.441666667	17.02125	16.166666667	20.173333333	1020.625			70	3.266666667	192.083333333					75.833333333	803.166667	Clouds	scattered clouds	04n
London	2019-06-02	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	16.635416667	14.485	14.786666667	18.13375	1005.25			70.291666667	3.6875	164.166666667	1.946666667				35.416666667	763.833333	Rain	sky is clear	10d
London	2019-06-14	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	12.155416667	10.587083333	10.5375	13.61125	1006.291666667			82.958333333	1.983333333	90.833333333	0.4407692308				49.208333333	639.041667	Rain	sky is clear	10n
London	2019-07-09	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	15.448333333	15.5025	13.767083333	16.967916667	1020			87.041666667	1.424166667	129.833333333	0.71				81.666666667	740.458333	Rain	scattered clouds	10d
London	2019-06-22	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	15.239583333	13.153333333	13.02875	17.45375	1020.833333333			68.166666667	2.754166667	150.833333333					58.458333333	802.666667	Clouds	scattered clouds	04n
London	2019-06-30	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	17.3525	13.550416667	15.872916667	18.744583333	1012.083333333			73.333333333	6.491666667	261.25	1.02				45.833333333	765.333333	Rain	scattered clouds	10n
London	2019-08-31	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	15.575416667	13.013333333	13.590833333	17.172083333	1010.5			74.416666667	4.145833333	232.083333333					38.5	801.833333	Clouds	sky is clear	04n
London	2019-06-24	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	19.887083333	20.895	18.2475	21.402083333	1014.833333333			82.583333333	1.804166667	165.833333333					70.416666667	794.458333	MUTC	scattered clouds	50d
London	2019-07-04	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	18.200416667	17.35375	16.089583333	20.1325	1024.208333333			62.541666667	1.451666667	197.166666667					36.666666667	801.500000	Clouds	sky is clear	04n
London	2019-08-11	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	16.6304	13.5948	14.7824	18.3428	1009.8			80.2	5.688	223.6	0.89				42.4	687.200000	Thunderstorm	thunderstorm	11d
London	2019-08-25	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	22.4425	21.46375	20.117083333	24.626666667	1016.708333333			59.666666667	2.670416667	146.625					24.25	801.166667	Clouds	sky is clear	04n
London	2019-08-26	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	20.279166667	21.3875	16.6625	23.520416667	1017.916666667			83.833333333	1.875	182.916666667					15.125	800.750000	Clouds	sky is clear	04n
London	2019-06-16	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	12.995416667	11.279166667	11.382083333	14.680833333	1009.458333333			77.041666667	2.088333333	200.958333333	0.33				43.833333333	789.416667	Rain	sky is clear	10d
London	2019-07-05	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	18.450833333	16.899166667	15.925	20.417083333	1017.541666667			65.458333333	2.954166667	273.75					44.916666667	802.041667	Clouds	sky is clear	04n
London	2019-07-31	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	16.447083333	14.732083333	14.5425	18.080416667	1009.333333333			92.083333333	4.833333333	257.083333333					64.166666667	802.791667	Clouds	scattered clouds	04n
London	2019-06-12	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	10.766571429	8.533428571	9.815142857	11.782571429	1009.371428571			96.742857143	3.377142857	260.571428571	2.750833333				77.571428571	531.685714	Rain	rain and drizzle	50d
London	2019-07-26	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	20.918333333	20.954583333	19.53625	22.465833333	1009.666666667			70.375	2.354166667	200	0.235				67.291666667	777.541667	Rain	scattered clouds	10n
London	2019-08-19	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	14.6275	11.915416667	12.97375	16.378333333	1009.916666667			81.041666667	4.458333333	250.416666667	0.235				35.291666667	776.500000	Rain	scattered clouds	10d
London	2019-07-04	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	18.962083333	18.343333333	16.642916667	21.114166667	1024.208333333			67.416666667	1.814166667	151.125					32.958333333	801.375000	Clouds	sky is clear	04n
London	2019-06-10	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	10.159583333	7.4525	8.55375	11.676666667	1014.25			95.583333333	3.7475	172.75	1.695				76.25	639.416667	Rain	scattered clouds	10n
London	2019-08-14	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	14.9536	13.0224	14.1084	15.6888	1010.92			96.56	4.808	192.8					67.2	714.800000	Rain	shower rain	50d
London	2019-06-07	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	11.471666667	7.469166667	9.62	13.221666667	1005.75			86.958333333	5.625	101.25	1.14375				60.375	701.750000	Rain	scattered clouds	10d
London	2019-06-20	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	12.7875	10.638333333	10.635	14.82	1010.791666667			76.458333333	2.6125	250.833333333	0.25				41.375	789.375000	Rain	sky is clear	10d
London	2019-07-05	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	17.372916667	16.334166667	14.762083333	19.654583333	1018.166666667			78.958333333	3.058333333	311.666666667					54.25	802.333333	Clouds	sky is clear	04n
London	2019-07-07	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	14.935416667	12.750833333	12.825833333	16.920833333	1017.25			69	2.770833333	174.583333333	0.14				59.583333333	790.000000	Rain	scattered clouds	10d
London	2019-08-16	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	14.602916667	11.877083333	13.388333333	15.743333333	1005.875			93.958333333	5.566666667	197.916666667	1.714166667				64.791666667	651.625000	Rain	scattered clouds	10n
London	2019-08-28	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	15.19125	14.84125	13.084166667	17.197083333	1013			95.083333333	2.541666667	239.583333333	0.44125				61.708333333	701.833333	Rain	sky is clear	10n
London	2019-07-03	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	15.284166667	12.815416667	12.49875	17.725833333	1025.833333333			71.291666667	3.6125	278.333333333					16.583333333	800.833333	Clouds	sky is clear	04d
London	2019-07-27	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	16.232083333	14.11875	15.158333333	17.263333333	1006.458333333			90.791666667	5.1875	286.666666667	0.8327272727				62.5	664.166667	Rain	scattered clouds	10n
London	2019-08-07	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	16.6925	13.031666667	15.196666667	18.180833333	1001.666666667			80.5	6.695833333	261.666666667	0.3875				41.666666667	689.416667	Rain	sky is clear	10n
London	2019-08-23	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	19.06125	18.304166667	17.108333333	20.8025	1020.333333333			81.708333333	3.841666667	215					56.416666667	802.541667	Clouds	scattered clouds	04n
London	2019-08-06	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	17.628333333	12.172916667	16.098333333	19.055416667	1001.291666667			75.166666667	9.1875	214.583333333	0.25				40.916666667	789.333333	Rain	scattered clouds	10d
London	2019-06-30	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	17.4425	14.646666667	16.715833333	18.093333333	1014.916666667			65.625	4.345833333	252.5					44.041666667	802.083333	Clouds	scattered clouds	04n
London	2019-07-08	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	16.086666667	14.52375	14.512083333	17.691666667	1020.166666667			73.25	2.716666667	98.333333333					58.583333333	802.500000	Clouds	scattered clouds	04n
London	2019-07-22	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	21.02875	19.117083333	19.337916667	22.851666667	1016.958333333			78.291666667	6.045833333	233.333333333					48.25	802.083333	Clouds	sky is clear	04n
London	2019-06-29	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	23.765416667	23.597916667	22.275	25.2125	1015.333333333			64.791666667	3.004166667	138.333333333					14.166666667	800.708333	Clouds	sky is clear	04d
London	2019-07-13	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	16.500416667	15.094583333	14.53875	18.107916667	1021.5			79.958333333	3.325	268.333333333					57.5	802.458333	Clouds	sky is clear	04n
London	2019-08-26	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	18.630416667	19.548333333	16.266666667	21.606666667	1016.75			84.416666667	1.4375	85.833333333					26.625	779.333333	MUTC	sky is clear	50n
London	2019-08-29	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	14.749166667	12.23	12.64	16.51875	1015.291666667			78.25	3.979166667	182.083333333	0.25				13.791666667	775.583333	Rain	sky is clear	10n
London	2019-07-08	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	15.005	12.590416667	13.55125	16.86125	1021			68.916666667	3.179166667	93.333333333					72.291666667	803.041667	Clouds	scattered clouds	04n
London	2019-07-05	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	19.566666667	18.895833333	17.57375	21.46625	1017.958333333			65.458333333	2.0375	233.75					50.5	802.416667	Clouds	scattered clouds	04n
London	2019-07-15	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	15.635833333	14.698333333	13.680833333	17.44625	1021.708333333			77.583333333	1.975416667	157.125					61.833333333	802.708333	Clouds	sky is clear	04n
London	2019-08-23	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	18.714583333	18.507083333	16.91875	20.511666667	1022.833333333			76.291666667	2.100833333	166.958333333					40.583333333	794.083333	Fog	sky is clear	50n
London	2019-08-27	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	21.262916667	21.939583333	18.674583333	23.814166667	1013.583333333			76.208333333	2.116666667	184.291666667					49.708333333	778.750000	Rain	sky is clear	09n
London	2019-08-31	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	16.056666667	13.339583333	14.382916667	17.385416667	1011.416666667			75.583333333	4.583333333	226.666666667					38.583333333	778.333333	Rain	sky is clear	09d
London	2019-06-15	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	12.67625	9.698333333	11.26375	14.044166667	1010			81.791666667	4.166666667	175.416666667	0.912				57.208333333	728.541667	Rain	sky is clear	10n
London	2019-07-29	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	18.356666667	17.187083333	16.854166667	19.898333333	1007.166666667			69.291666667	2.504166667	190					50.708333333	802.208333	Clouds	sky is clear	04n
London	2019-08-28	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	15.07125	14.535416667	13.225	17.17625	1012.5			90.708333333	2.369583333	240.541666667	0.827				68.833333333	676.791667	Rain	sky is clear	10n
London	2019-07-28	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	14.854583333	13.57875	13.425416667	17.065	1006.208333333			95.625	3.7125	295	0.5964285714				67.5	626.375000	Rain	scattered clouds	10n
London	2019-06-23	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	15.155416667	10.170833333	13.3075	17.11125	1018.833333333			81.791666667	8.095833333	96.666666667	0.226				74.333333333	739.833333	Rain	scattered clouds	10n
London	2019-07-02	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	14.302083333	11.8525	12.829583333	15.892083333	1022.416666667			72.583333333	3.2375	284.166666667					50.625	802.125000	Clouds	sky is clear	04n
London	2019-08-29	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	14.9325	13.7225	13.678333333	16.1825	1012.708333333			78.541666667	2.258333333	228.333333333					45.5	802.041667	Clouds	sky is clear	04n
London	2019-07-07	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	14.959583333	12.554583333	12.64125	17.189166667	1015.25			72.375	3.554166667	276.25					52.375	802.416667	Clouds	sky is clear	04n
London	2019-07-07	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	12.439166667	10.895	10.63375	14.222916667	1017.541666667			81.916666667	1.95375	93.875					45.583333333	802.041667	Clouds	scattered clouds	04n
London	2019-07-29	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	16.88125	17.252083333	14.729166667	18.959583333	1005.833333333			93.458333333	2.191666667	147.083333333					63.666666667	782.416667	MUTC	scattered clouds	50n
London	2019-08-19	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	14.35625	10.680416667	12.120833333	16.08	1006.708333333			80.166666667	5.625	242.083333333					26.625	801.375000	Clouds	scattered clouds	03n
London	2019-08-30	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	16.827916667	12.787083333	14.404166667	18.321666667	1011.791666667			76.666666667	6.970833333	217.083333333					30.416666667	777.208333	Rain	shower rain	10d
London	2019-06-19	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	15.39375	14.942083333	13.719583333	16.662083333	1007.5			80.666666667	1.49625	221.916666667					56.166666667	802.583333	Clouds	scattered clouds	04n
London	2019-06-21	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	13.748333333	10.955833333	11.76125	15.408333333	1018.208333333			63.333333333	2.8375	263.75					43	802.041667	Clouds	sky is clear	04n
London	2019-06-13	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	11.498076923	9.728461538	10.298846154	12.785	1002.961538462			90.346153846	2.565384615	254.615384615	0.6991666667				68.269230769	609.307692	Rain	scattered clouds	50d
London	2019-08-25	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	22.268333333	21.802916667	19.922916667	24.476666667	1016.833333333			58.875	2.079166667	145.833333333					23.291666667	801.125000	Clouds	sky is clear	04n
London	2019-07-19	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	15.232916667	13.772083333	13.882916667	16.581666667	1007.125			91.666666667	3.891666667	189.583333333					60.208333333	802.625000	Clouds	scattered clouds	04n
London	2019-06-20	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	15.652916667	13.357083333	13.91625	17.4225	1008.75			79.458333333	4.1375	250	0.25				54.875	777.166667	Rain	sky is clear	10n
London	2019-07-24	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	25.5325	25.036666667	23.371666667	27.657083333	1011.916666667			58.708333333	3.866666667	198.75	0.51				59.5	777.416667	Rain	sky is clear	10n
London	2019-08-29	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	17.297916667	15.17375	15.405	19.314166667	1018.916666667			73.791666667	3.991666667	255.416666667					50.166666667	802.083333	Clouds	sky is clear	04n
London	2019-08-03	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	19.072083333	19.75875	17.10375	20.787083333	1017.375			77.875	1.291666667	32.916666667	0.215				17.583333333	775.583333	Rain	sky is clear	10n
London	2019-07-30	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	17.6704	16.9136	15.4696	19.976	1005.12			84.8	3.424	55.2	0.6528571429				42.16	661.160000	Thunderstorm	thunderstorm with light rain	11d
London	2019-07-13	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	17.515	16.125	15.60125	19.31625	1021.041666667			75.875	3.3625	205					45.208333333	802.041667	Clouds	sky is clear	04n
London	2019-08-24	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	19.2725	18.121666667	17.04375	21.502916667	1018.041666667			67.333333333	2.42875	174.541666667					36.166666667	799.375000	Fog	sky is clear	50d
London	2019-07-19	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	15.7775	15.314583333	14.2075	17.330833333	1005.041666667			84.458333333	2.058333333	166.666666667	0.25				58.25	790.000000	Rain	scattered clouds	10d
London	2019-07-17	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	16.94	14.19125	15.256666667	18.679166667	1010.25			76.708333333	5.145833333	196.666666667	0.885				70.041666667	777.791667	Rain	scattered clouds	10n
London	2019-08-24	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	19.927916667	18.747916667	17.820416667	21.845416667	1016.583333333			68.25	3.1125	150					45.416666667	802.083333	Clouds	sky is clear	04n
