COUNTRY	TIMESTAMP	TIME	TIMEZONE	CITY_NAME	LAT	LON	TEMP	FEELS_LIKE	TEMP_MIN	TEMP_MAX	PRESSURE	SEA_LEVEL	GRND_LEVEL	HUMIDITY	WIND_SPEED	WIND_DIRECTION	RAIN_1H	RAIN_3H	SNOW_1H	SNOW_3H	CLOUDS_ALL	WEATHER_ID	WEATHER_MAIN	WEATHER_DESCRIPTION	WEATHER_ICON
USA	2020-08-23	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	12.37	9.6725	10.170833333	14.045	1022.125			71.708333333	2.927916667	123.416666667	0.12				56.708333333	789.791667	Rain	scattered clouds	10d
USA	2020-08-21	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	11.40875	8.302083333	9.533333333	12.902916667	1027.041666667			61.291666667	2.5375	193.333333333					32.916666667	801.583333	Clouds	sky is clear	04n
USA	2020-07-28	EST	-05:00 UTC	New York	52.954783	-1.158109	15.885	12.150833333	15.062083333	16.76625	1024.666666667			61.833333333	4.795833333	57.083333333					71.375	803.125000	Clouds	scattered clouds	04n
USA	2020-08-21	EST	-05:00 UTC	New York	52.954783	-1.158109	12.204166667	9.522916667	11.225	13.46125	1026.333333333			66.666666667	2.458333333	128.375					72.958333333	803.125000	Clouds	scattered clouds	04n
USA	2020-06-10	EST	-05:00 UTC	Boston	51.430921	-0.09365	12.954166667	10.260833333	11.56875	14.1675	1026.458333333			61.583333333	2.415416667	250.541666667					46.375	802.041667	Clouds	scattered clouds	04n
USA	2020-08-12	EST	-05:00 UTC	Boston	51.430921	-0.09365	16.6375	15.051666667	15.3975	17.7	1020.458333333			58.791666667	1.747083333	151.125					52.875	753.666667	Rain	scattered clouds	10n
USA	2020-06-12	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	11.85125	10.679583333	10.99125	12.496666667	1021.625			84.833333333	1.46125	219.625					72.291666667	683.291667	Rain	shower rain	50n
USA	2020-08-18	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	13.415833333	11.965833333	12.630833333	14.084583333	995.25			84.666666667	2.42875	206.666666667					48.041666667	721.416667	Rain	overcast clouds	50n
USA	2020-06-10	EST	-05:00 UTC	Seattle	53.408371	-2.991573	12.713333333	8.368333333	11.349166667	13.65875	1027.125			84.291666667	6.333333333	310					71.041666667	803.125000	Clouds	scattered clouds	04n
USA	2020-08-21	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	12.76625	10.627916667	11.97875	13.57375	1025.958333333			67.166666667	1.8225	108.708333333					33.375	801.541667	Clouds	sky is clear	04n
USA	2020-06-20	EST	-05:00 UTC	Miami	53.381129	-1.470085	13.109583333	8.749583333	11.79125	14.127083333	1011			70.833333333	5.533333333	272.916666667	0.354				42.166666667	715.041667	Rain	sky is clear	10n
USA	2020-07-12	EST	-05:00 UTC	Miami	53.381129	-1.470085	17.739166667	16.070416667	16.065416667	19.204166667	1020.166666667			70.666666667	3.1625	111.25					36.666666667	801.625000	Clouds	sky is clear	04n
USA	2020-07-20	EST	-05:00 UTC	Miami	53.381129	-1.470085	17.356666667	13.991666667	15.59	18.809166667	1003.333333333			74.583333333	6.016666667	225.416666667	0.3266666667				61.208333333	740.208333	Rain	scattered clouds	10n
USA	2020-06-16	EST	-05:00 UTC	Chicago	54.906869	-1.383801	16.96375	13.267916667	15.865	18.032916667	1020.958333333			60.916666667	4.9625	205					34.208333333	801.666667	Clouds	sky is clear	04n
USA	2020-08-10	EST	-05:00 UTC	Chicago	54.906869	-1.383801	12.505416667	6.967916667	11.470833333	13.562916667	1015.208333333			64.958333333	6.616666667	217.083333333					50.583333333	802.291667	Clouds	scattered clouds	04n
USA	2020-08-21	EST	-05:00 UTC	Chicago	54.906869	-1.383801	11.521666667	8.069583333	10.27375	12.914583333	1026.916666667			64.916666667	3.304166667	182.083333333					33.416666667	801.625000	Clouds	sky is clear	04n
USA	2020-07-03	EST	-05:00 UTC	Austin	52.486243	-1.890401	18.803461538	17.744230769	18.123076923	19.414230769	1006.423076923			80.346153846	3.919615385	190.230769231					58.807692308	716.461538	Thunderstorm	thunderstorm with rain	50n
USA	2020-07-23	EST	-05:00 UTC	Austin	52.486243	-1.890401	17.0375	15.17875	16.077083333	17.895416667	1025.25			67.333333333	2.914166667	286.208333333					20.791666667	800.916667	Clouds	sky is clear	04n
USA	2020-07-05	EST	-05:00 UTC	Washington	53.795984	-1.759398	17.482083333	17.225416667	15.8175	19.0475	1009.166666667			75.416666667	1.670416667	200.541666667	0.745				46.041666667	765.083333	Rain	overcast clouds	10d
USA	2020-07-15	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	13.52125	10.513333333	10.9375	15.837916667	1008.458333333			65.583333333	3.325	245.416666667					32.416666667	778.166667	Rain	scattered clouds	09n
USA	2020-08-05	EST	-05:00 UTC	New York	52.954783	-1.158109	18.663333333	19.208333333	17.4975	19.938333333	1008.458333333			84.916666667	2.042083333	163.583333333	0.582				66.666666667	672.291667	Rain	scattered clouds	50d
USA	2020-06-19	EST	-05:00 UTC	Boston	51.430921	-0.09365	16.77875	14.257083333	15.62	17.9325	1020.833333333			67.375	3.870833333	243.75					23.666666667	801.166667	Clouds	sky is clear	03n
USA	2020-06-17	EST	-05:00 UTC	Boston	51.430921	-0.09365	16.8875	14.208333333	15.52875	18.167083333	1022.875			61	3.570833333	255					54.791666667	802.458333	Clouds	sky is clear	04n
USA	2020-07-04	EST	-05:00 UTC	Boston	51.430921	-0.09365	17.5975	16.045416667	16.428333333	18.685	1009.5			71.25	3.11125	217.708333333					53.291666667	802.333333	Clouds	scattered clouds	04n
USA	2020-07-05	EST	-05:00 UTC	Boston	51.430921	-0.09365	18.075416667	17.333333333	16.630416667	19.454166667	1009.625			72.916666667	2.294583333	231.791666667	0.12				51.458333333	789.625000	Rain	scattered clouds	10d
USA	2020-06-11	EST	-05:00 UTC	Leeds	53.800755	-1.549077	10.840833333	8.492916667	10.164583333	11.418333333	1026.083333333			76.5	2.308333333	255					51.875	789.791667	Rain	scattered clouds	10d
USA	2020-06-14	EST	-05:00 UTC	Leeds	53.800755	-1.549077	15.4525	13.127083333	14.43625	16.379166667	1024.041666667			73.333333333	3.569166667	249.125					54.583333333	802.375000	Clouds	scattered clouds	04n
USA	2020-07-05	EST	-05:00 UTC	Leeds	53.800755	-1.549077	17.51	16.92375	16.165416667	18.782916667	1009.125			74.791666667	2.0625	245.833333333	0.3				51.125	753.291667	Thunderstorm	thunderstorm	11d
USA	2020-08-13	EST	-05:00 UTC	Leeds	53.800755	-1.549077	15.455416667	14.365833333	14.50125	16.510833333	1009.375			86.166666667	2.958333333	181.25					41.875	700.291667	Smoke	smoke	50n
USA	2020-07-23	EST	-05:00 UTC	Leeds	53.800755	-1.549077	16.083333333	12.595416667	14.7175	17.599166667	1023.541666667			71.333333333	5.333333333	280.416666667					19.875	800.916667	Clouds	sky is clear	04n
USA	2020-06-25	EST	-05:00 UTC	Seattle	53.408371	-2.991573	18.257916667	15.95625	16.54375	19.622083333	1020.208333333			68.791666667	4.029166667	150.833333333					58.958333333	789.083333	Haze	scattered clouds	50d
USA	2020-08-30	EST	-05:00 UTC	Seattle	53.408371	-2.991573	14.532083333	9.747083333	13.283333333	16.076666667	1019.583333333			84.333333333	7.720833333	263.333333333					83.208333333	803.458333	Clouds	scattered clouds	04n
USA	2020-07-22	EST	-05:00 UTC	Dallas	51.752021	-1.257726	13.985	11.06	12.983333333	14.955	1020.458333333			70.833333333	3.782083333	311.291666667					63.666666667	802.625000	Clouds	scattered clouds	04n
USA	2020-07-31	EST	-05:00 UTC	Dallas	51.752021	-1.257726	21.904166667	21.104583333	20.400416667	23.216666667	1014			57.833333333	2.0725	128.041666667	0.13				42.125	772.708333	Rain	scattered clouds	50n
USA	2020-08-08	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	15.93625	13.31375	15.225833333	16.748333333	999.375			84.625	5.229166667	65					87.5	679.750000	Rain	overcast clouds	50n
USA	2020-07-02	EST	-05:00 UTC	Chicago	54.906869	-1.383801	15.388333333	14.28125	13.695833333	17.325	1012.25			83.541666667	2.741666667	162.5					47.708333333	727.166667	Smoke	smoke	50n
USA	2020-07-28	EST	-05:00 UTC	Washington	53.795984	-1.759398	14.722916667	11.942916667	13.285833333	15.976666667	1025.958333333			73.583333333	4.045833333	88.333333333					80.208333333	803.291667	Clouds	overcast clouds	04n
USA	2020-06-10	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	10.78	7.872916667	9.091666667	12.14875	1026.208333333			70.166666667	2.7125	187.5					38.375	801.791667	Clouds	scattered clouds	04n
USA	2020-06-27	EST	-05:00 UTC	Boston	51.430921	-0.09365	15.92875	13.1325	14.802916667	17.130416667	1000.666666667			70.25	4.2625	218.333333333					29.875	751.291667	Rain	sky is clear	10d
USA	2020-06-29	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	13.3175	11.080833333	12.390416667	13.992083333	1009.708333333			66.958333333	2.154166667	239.166666667					23.125	801.125000	Clouds	scattered clouds	04d
USA	2020-07-29	EST	-05:00 UTC	Leeds	53.800755	-1.549077	16.848333333	14.307916667	15.47875	17.874166667	1023			62.541666667	3.4125	92.5					34.208333333	798.250000	Haze	sky is clear	50n
USA	2020-08-20	EST	-05:00 UTC	Leeds	53.800755	-1.549077	12.475	9.602083333	11.539166667	13.441666667	1022.333333333			68.208333333	3.004166667	250.833333333					54.125	802.375000	Clouds	scattered clouds	04n
USA	2020-06-21	EST	-05:00 UTC	Seattle	53.408371	-2.991573	11.79625	4.68125	10.9375	12.668333333	1020.166666667			70.666666667	9.008333333	306.25	0.1457142857				33.291666667	713.458333	Rain	scattered clouds	10n
USA	2020-06-23	EST	-05:00 UTC	Seattle	53.408371	-2.991573	14.402083333	13.354583333	13.595833333	15.374583333	1022.166666667			90.041666667	2.7375	160	1.0175				77.458333333	748.375000	Rain	overcast clouds	50d
USA	2020-06-27	EST	-05:00 UTC	Seattle	53.408371	-2.991573	13.880833333	10.0875	12.885	14.702083333	997.791666667			83.041666667	5.92625	269.75	1.231818182				80.041666667	651.666667	Rain	scattered clouds	10n
USA	2020-08-08	EST	-05:00 UTC	Seattle	53.408371	-2.991573	15.76875	13.742916667	14.563333333	16.931666667	1001.25			93.291666667	5.0375	53.333333333					95.916666667	803.916667	Clouds	overcast clouds	04n
USA	2020-08-13	EST	-05:00 UTC	Seattle	53.408371	-2.991573	16.375416667	15.06	15.415416667	17.540416667	1009.375			94.625	4.495833333	207.916666667	0.4669230769				84.041666667	606.833333	Rain	overcast clouds	50n
USA	2020-06-20	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	13.713333333	9.66875	12.8	14.777916667	1013.041666667			76.583333333	5.733333333	287.5	0.54				55.166666667	765.250000	Rain	scattered clouds	10d
USA	2020-08-17	EST	-05:00 UTC	Austin	52.486243	-1.890401	13.005	10.722916667	12.2075	13.787916667	1001.166666667			86.416666667	3.642916667	171.708333333	0.23				74.458333333	732.375000	Rain	scattered clouds	10n
USA	2020-08-19	EST	-05:00 UTC	Washington	53.795984	-1.759398	13.364583333	8.20625	12.027083333	14.541666667	1007.291666667			73.208333333	6.920833333	320.416666667	0.59				70.375	741.333333	Rain	overcast clouds	10n
USA	2020-08-29	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	14.277083333	12.139166667	11.620833333	16.349166667	1018.25			71.291666667	2.733333333	211.25					40.125	789.291667	Rain	sky is clear	10d
USA	2020-08-19	EST	-05:00 UTC	New York	52.954783	-1.158109	13.5425	11.294166667	12.868333333	14.252916667	1007.458333333			77	3.095833333	297.083333333	0.1825				77.708333333	752.708333	Rain	sky is clear	10d
USA	2020-06-30	EST	-05:00 UTC	Boston	51.430921	-0.09365	15.894583333	13.154583333	14.78125	16.833333333	1017.666666667			66.291666667	3.720833333	251.666666667					42.125	768.541667	Rain	sky is clear	10n
USA	2020-08-03	EST	-05:00 UTC	Boston	51.430921	-0.09365	19.78875	19.819583333	18.310416667	20.9625	1010.458333333			73.625	2.189583333	236.916666667	0.375				47.416666667	702.333333	Rain	scattered clouds	10d
USA	2020-08-13	EST	-05:00 UTC	Boston	51.430921	-0.09365	17.283333333	15.02875	16.19	18.191666667	1013.208333333			68.583333333	3.794166667	206.583333333	0.15				51.625	740.375000	Rain	scattered clouds	10n
USA	2020-08-17	EST	-05:00 UTC	Boston	51.430921	-0.09365	13.519583333	11.1425	12.542916667	14.462916667	1003.541666667			81.5	3.642916667	206.375	0.975				42.125	701.125000	Rain	scattered clouds	10n
USA	2020-06-06	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	11.307083333	9.0125	9.97125	12.304166667	1003.208333333			78.5	2.476666667	248.375					44.583333333	765.833333	Rain	scattered clouds	50d
USA	2020-08-16	EST	-05:00 UTC	Leeds	53.800755	-1.549077	13.628333333	10.854166667	11.942083333	14.7875	1005.333333333			69.958333333	3.3	261.25					30.625	789.875000	Rain	scattered clouds	09d
USA	2020-08-18	EST	-05:00 UTC	Leeds	53.800755	-1.549077	14.181666667	12.275833333	12.899166667	15.189166667	995			78.875	2.929166667	236.25	0.22				42.291666667	696.083333	Rain	scattered clouds	50n
USA	2020-06-06	EST	-05:00 UTC	Seattle	53.408371	-2.991573	11.669583333	7.930833333	10.253333333	12.9925	1003.541666667			86.791666667	5.245833333	265.833333333	0.14				28.75	748.791667	Rain	scattered clouds	50n
USA	2020-07-13	EST	-05:00 UTC	Dallas	51.752021	-1.257726	16.764583333	15.555	15.85	17.727916667	1009.75			75.5	2.605416667	219.916666667					56.875	767.708333	Rain	sky is clear	50n
USA	2020-07-21	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	15.014166667	10.315833333	14.232916667	15.848333333	1012.125			66.625	6.3625	261.666666667					65.666666667	743.708333	Rain	scattered clouds	09d
USA	2020-06-14	EST	-05:00 UTC	Miami	53.381129	-1.470085	15.524583333	13.654583333	14.297916667	16.495	1024.333333333			74.625	3.059583333	235					69.25	720.416667	Rain	scattered clouds	09d
USA	2020-06-17	EST	-05:00 UTC	Miami	53.381129	-1.470085	15.173333333	12.048333333	13.770416667	16.369166667	1022.75			65	3.904166667	243.75					48.666666667	802.125000	Clouds	overcast clouds	04n
USA	2020-08-16	EST	-05:00 UTC	Miami	53.381129	-1.470085	12.983333333	10.27375	11.609166667	14.192916667	1005.875			72.541666667	3.177916667	236.833333333					37.583333333	753.500000	Thunderstorm	thunderstorm	11d
USA	2020-08-18	EST	-05:00 UTC	Miami	53.381129	-1.470085	14.0572	12.8164	12.7828	15.096	995			82.92	2.2432	197.8					64.24	644.440000	Thunderstorm	thunderstorm with rain	50n
USA	2020-06-09	EST	-05:00 UTC	Chicago	54.906869	-1.383801	10.937083333	7.918333333	9.404166667	12.649166667	1022.708333333			76.833333333	3.308333333	261.666666667					62.875	727.166667	Rain	scattered clouds	10d
USA	2020-06-13	EST	-05:00 UTC	Chicago	54.906869	-1.383801	13.129583333	10.584583333	11.8925	14.306666667	1021.791666667			73.833333333	3.108333333	225.416666667					49.958333333	764.541667	Rain	scattered clouds	10d
USA	2020-07-16	EST	-05:00 UTC	Washington	53.795984	-1.759398	16.835	13.172916667	15.171666667	18.0125	1014.458333333			76	6.3375	255.833333333					67.833333333	739.916667	Drizzle	overcast clouds	09d
USA	2020-06-28	EST	-05:00 UTC	Washington	53.795984	-1.759398	12.004583333	8.285833333	10.555	13.3875	1003.083333333			72.833333333	4.3625	230.416666667	0.97				39.583333333	705.291667	Rain	scattered clouds	10d
USA	2020-07-13	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	15.17875	13.26	12.554166667	17.23375	1006.875			70.708333333	2.679166667	227.5					33.25	763.916667	Rain	sky is clear	10d
USA	2020-08-04	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	17.8775	16.968333333	16.225	19.515416667	1011.958333333			85.458333333	3.766666667	60.833333333					38.208333333	724.500000	Rain	scattered clouds	50n
USA	2020-06-21	EST	-05:00 UTC	New York	52.954783	-1.158109	11.6225	8.235	10.633333333	12.6825	1018.291666667			64.833333333	3.216666667	290.833333333	0.155				30.583333333	776.208333	Rain	sky is clear	10d
USA	2020-06-05	EST	-05:00 UTC	Seattle	53.408371	-2.991573	11.072083333	7.444583333	9.66125	12.424583333	999.291666667			75.041666667	4.083333333	263.041666667					46.375	802.250000	Clouds	scattered clouds	04n
USA	2020-07-13	EST	-05:00 UTC	Seattle	53.408371	-2.991573	15.759166667	12.788333333	14.298333333	17.360833333	1008.791666667			83.375	5.57375	260.416666667	0.33				59.708333333	702.458333	Rain	shower rain	10d
USA	2020-07-11	EST	-05:00 UTC	Dallas	51.752021	-1.257726	18.958333333	15.664583333	17.953333333	19.91875	1022.541666667			67.708333333	5.729166667	45.833333333					17.708333333	800.791667	Clouds	sky is clear	04d
USA	2020-08-24	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	14.545	11.14875	13.924583333	15.023333333	1017.083333333			79.041666667	5.320833333	98.041666667					88.541666667	727.833333	Rain	overcast clouds	10n
USA	2020-06-02	EST	-05:00 UTC	Miami	53.381129	-1.470085	12.2132	10.3484	10.6824	13.584	1005.8			91.48	3.0736	118.28	0.3433333333				81.64	546.560000	Thunderstorm	thunderstorm with rain	50d
USA	2020-07-04	EST	-05:00 UTC	Miami	53.381129	-1.470085	17.27375	15.882916667	16.0875	18.259583333	1007.5			72.958333333	2.891666667	214.166666667	0.21				47.25	789.500000	Rain	sky is clear	10d
USA	2020-07-15	EST	-05:00 UTC	Chicago	54.906869	-1.383801	14.266666667	11.135	13.0875	15.668333333	1008.958333333			65.583333333	3.733333333	249.583333333					34.833333333	766.500000	Rain	shower rain	09n
USA	2020-07-23	EST	-05:00 UTC	Washington	53.795984	-1.759398	15.885416667	12.033333333	14.351666667	17.28875	1023.666666667			73.541666667	6.041666667	273.333333333					20.625	800.958333	Clouds	sky is clear	04n
USA	2020-06-15	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	15.795	13.84625	12.579166667	18.172083333	1024.708333333			62.416666667	2.15	225					59.833333333	802.625000	Clouds	scattered clouds	04n
USA	2020-07-19	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	17.559166667	16.91	15.154166667	19.505416667	1006.166666667			72.541666667	1.966666667	175.416666667	0.26				44.625	714.083333	Rain	scattered clouds	10n
USA	2020-08-11	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	11.937083333	8.980833333	10.083333333	13.705	1021.25			57.833333333	2.170833333	161.25					54.416666667	789.833333	Rain	scattered clouds	10n
USA	2020-07-16	EST	-05:00 UTC	New York	52.954783	-1.158109	17.334583333	15.0275	16.490416667	18.277916667	1015.791666667			71.416666667	4.066666667	235	0.11				79.791666667	790.750000	Rain	scattered clouds	10d
USA	2020-08-15	EST	-05:00 UTC	New York	52.954783	-1.158109	14.292083333	10.699583333	13.627083333	15.062083333	1004.958333333			66.958333333	4.420833333	258.75					52.458333333	802.416667	Clouds	sky is clear	04d
USA	2020-07-13	EST	-05:00 UTC	New York	52.954783	-1.158109	16.169583333	14.67875	14.988333333	17.43625	1008.583333333			79.625	3.16125	232.458333333	0.39				68.416666667	790.250000	Rain	sky is clear	10d
USA	2020-08-16	EST	-05:00 UTC	Boston	51.430921	-0.09365	13.45125	11.656666667	12.2375	14.63625	1007.25			76.333333333	2.294583333	252.666666667	0.82				39.416666667	726.541667	Thunderstorm	thunderstorm with rain	11d
USA	2020-07-15	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	14.256666667	11.1	13.25625	15.006666667	1011.625			70.833333333	4.179166667	234.166666667					67.666666667	779.166667	Rain	scattered clouds	09d
USA	2020-07-19	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	17.42375	16.069583333	16.840833333	18.009583333	1007.333333333			78.5	3.533333333	178.75					65.416666667	739.583333	Rain	scattered clouds	10n
USA	2020-06-20	EST	-05:00 UTC	Leeds	53.800755	-1.549077	13.53375	7.13375	11.915833333	14.700833333	1010.125			64.5	8.120833333	279.583333333					31.833333333	719.125000	Rain	sky is clear	10n
USA	2020-07-02	EST	-05:00 UTC	Leeds	53.800755	-1.549077	18.315416667	17.449166667	17.016666667	19.6075	1011.958333333			72.625	2.579166667	191.25					48.916666667	726.875000	Smoke	smoke	50d
USA	2020-06-07	EST	-05:00 UTC	Seattle	53.408371	-2.991573	10.687916667	6.529166667	9.526666667	11.795	1009.791666667			85.708333333	5.4	205	0.3244444444				59.916666667	663.625000	Rain	scattered clouds	10n
USA	2020-06-30	EST	-05:00 UTC	Seattle	53.408371	-2.991573	14.31375	8.4	13.087916667	15.31	1016.166666667			71.125	8.175	250	0.135				78.958333333	778.083333	Rain	scattered clouds	10n
USA	2020-06-12	EST	-05:00 UTC	Seattle	53.408371	-2.991573	12.312916667	10.055416667	11.080833333	13.419583333	1021.916666667			86.5	3.341666667	252.208333333	0.23				56.875	625.708333	Rain	scattered clouds	10n
USA	2020-07-08	EST	-05:00 UTC	Dallas	51.752021	-1.257726	20.30375	20.849166667	19.297083333	21.15625	1029.833333333			74.166666667	1.60375	164.833333333					44.125	798.500000	Haze	scattered clouds	50d
